timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1721054627942,3740,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054627942,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054628944,62797,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054628944,6456,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054628944,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054629945,62755,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054629945,3815,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054629945,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054630959,62854,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054630959,3601,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054630959,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054631974,63167,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054631974,3827,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054631974,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054632978,63262,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054632978,7281,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054632978,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054633980,63011,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054633980,4057,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054633980,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054634981,63011,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054634981,2800,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054634981,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054635990,62883,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054635990,1572,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054635990,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054636999,62907,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054636999,1540,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054636999,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054638009,62890,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054638009,1691,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054638009,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054639014,62831,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054639014,2814,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054639014,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054640015,62814,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054640015,2737,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054640015,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054641015,62827,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054641015,2040,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054641015,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054642017,63059,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054642017,3381,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054642017,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054643019,63271,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054643019,2447,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054643019,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054644022,63057,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054644022,3006,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054644022,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054645035,63051,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054645035,1955,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054645035,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054646048,63051,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054646048,4009,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054646048,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054647054,63163,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054647054,5280,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054647054,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054648067,63107,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054648067,2205,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054648067,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054649077,62983,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054649077,2848,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054649078,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054650092,63022,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054650092,4081,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054650092,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054651092,63082,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054651092,2594,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054651092,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054652097,63110,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054652097,4313,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054652097,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054653099,63208,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054653099,2064,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054653099,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054654099,63020,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054654099,1554,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054654099,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054655100,63161,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054655100,4893,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054655100,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054656101,63121,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054656101,5010,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054656101,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054657102,63116,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054657102,3478,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054657102,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054658110,63105,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054658110,2568,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054658110,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054659117,62972,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054659117,3528,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054659117,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054660118,62967,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054660118,3714,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054660118,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054661118,63248,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054661118,5746,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054661118,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054662130,63396,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054662130,4382,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054662130,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054663132,63468,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054663132,2163,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054663132,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054664139,63247,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054664139,5342,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054664139,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054665140,63231,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054665140,2168,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054665140,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054666144,63229,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054666144,2945,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054666144,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054667160,63230,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054667160,3352,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054667160,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054668164,63224,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054668164,4194,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054668164,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054669165,63133,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054669165,3399,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054669165,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054670166,63267,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054670166,5087,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054670166,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054671166,63262,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054671166,2796,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054671166,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054672167,63496,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054672167,2410,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054672167,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054673168,63494,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054673168,1319,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054673168,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054674169,63207,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054674169,2197,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054674169,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054675169,63203,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054675169,2822,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054675169,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054676172,63204,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054676172,2597,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054676172,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054677183,63205,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054677183,3153,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054677183,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054678184,63795,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054678184,7632,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054678184,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054679197,64648,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054679197,11689,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054679197,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054680200,65521,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054680200,22725,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054680200,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054681214,66198,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054681214,21298,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054681214,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054682228,66898,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054682228,15823,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054682228,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054683233,67026,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054683233,9236,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054683233,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054684240,67007,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054684240,10106,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054684240,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054685242,67033,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054685242,9767,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054685242,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054686243,67087,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054686243,8251,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054686243,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054687249,67097,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054687249,7823,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054687249,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054688258,67181,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054688258,12569,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054688258,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054689275,67150,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054689275,8300,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054689275,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054690277,67468,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054690277,10656,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054690277,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054691278,67986,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054691278,14942,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054691278,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054692292,68455,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054692292,7937,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054692292,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054693299,68243,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054693299,5635,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054693299,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054694300,68828,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054694300,8247,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054694300,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054695306,69079,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054695306,7564,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054695306,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054696312,69317,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054696312,6507,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054696312,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054697315,69423,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054697315,5399,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054697315,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054698326,69401,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054698326,5430,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721054698326,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721054699332,69296,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721054699332,5402,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
